Date,Open,High,Low,Close,Adj Close,Volume
2018-05-02,240.61000061035156,241.6999969482422,238.72000122070312,239.11000061035156,218.96031188964844,2729400
2018-05-03,237.9199981689453,239.8300018310547,235.1199951171875,239.10000610351562,218.95108032226562,6177500
2018-05-04,238.11000061035156,243.22000122070312,237.67999267578125,242.52000427246094,222.08290100097656,3600900
2018-05-07,243.5,244.6699981689453,242.49000549316406,243.4199981689453,222.90708923339844,2983800
2018-05-08,243.1699981689453,243.97999572753906,241.83999633789062,243.4199981689453,222.90708923339844,2927200
2018-05-09,244.22999572753906,245.85000610351562,243.2100067138672,245.39999389648438,224.72021484375,3670500
2018-05-10,246.0,248.11000061035156,245.97000122070312,247.4600067138672,226.6066131591797,3877800
2018-05-11,247.6999969482422,248.94000244140625,247.3800048828125,248.5399932861328,227.59556579589844,3293500
2018-05-14,249.41000366210938,250.1999969482422,248.85000610351562,249.27000427246094,228.26405334472656,4286300
2018-05-15,248.07000732421875,248.17999267578125,246.49000549316406,247.30999755859375,226.46925354003906,4755900
2018-05-16,247.17999267578125,248.27999877929688,246.97000122070312,247.97000122070312,227.07359313964844,2034400
2018-05-17,247.8000030517578,248.88999938964844,246.8800048828125,247.74000549316406,226.86297607421875,2058200
2018-05-18,246.97000122070312,247.52999877929688,246.4199981689453,247.0,226.823486328125,2408800
2018-05-21,249.22000122070312,250.6699981689453,249.2100067138672,249.94000244140625,229.5233917236328,4060300
2018-05-22,250.3699951171875,250.42999267578125,247.9199981689453,248.17999267578125,227.9071502685547,2329300
2018-05-23,246.8300018310547,248.6999969482422,246.47000122070312,248.6300048828125,228.32040405273438,3489400
2018-05-24,248.1300048828125,248.42999267578125,245.85000610351562,247.91000366210938,227.65924072265625,3448100
2018-05-25,247.41000366210938,248.10000610351562,246.7100067138672,247.3699951171875,227.1632537841797,4207000
2018-05-29,245.3800048828125,246.2100067138672,242.30999755859375,243.4499969482422,223.56349182128906,6439600
2018-05-30,245.1699981689453,247.16000366210938,244.5800018310547,246.6999969482422,226.5480499267578,4185900
2018-05-31,246.0,246.02000427246094,243.50999450683594,244.17999267578125,224.23390197753906,5357800
2018-06-01,246.13999938964844,246.8300018310547,245.64999389648438,246.36000061035156,226.23577880859375,3565300
2018-06-04,247.72000122070312,248.6699981689453,247.5399932861328,248.1999969482422,227.92547607421875,3062500
2018-06-05,248.16000366210938,248.47999572753906,247.16000366210938,248.14999389648438,227.87960815429688,2816400
2018-06-06,249.24000549316406,251.52999877929688,248.5500030517578,251.52000427246094,230.9743194580078,4102500
2018-06-07,252.22000122070312,253.3699951171875,251.74000549316406,252.52999877929688,231.9018096923828,4286800
2018-06-08,251.9600067138672,253.41000366210938,251.77000427246094,253.27000427246094,232.58143615722656,4451000
2018-06-11,253.6199951171875,254.16000366210938,253.02000427246094,253.38999938964844,232.6915283203125,4200200
2018-06-12,253.74000549316406,253.77000427246094,252.55999755859375,253.3000030517578,232.6089324951172,6531000
2018-06-13,253.4199981689453,253.75,252.02999877929688,252.17999267578125,231.5803985595703,3819000
2018-06-14,253.16000366210938,253.52000427246094,251.5399932861328,251.99000549316406,231.40589904785156,5007000
2018-06-15,250.27000427246094,251.1999969482422,248.77000427246094,250.74000549316406,230.6021728515625,6340800
2018-06-18,248.8000030517578,249.89999389648438,248.13999938964844,249.72999572753906,229.6732177734375,4075500
2018-06-19,246.60000610351562,247.22999572753906,245.52999877929688,246.8800048828125,227.05210876464844,5511100
2018-06-20,247.9600067138672,247.97999572753906,246.1199951171875,246.4600067138672,226.6658477783203,4711700
2018-06-21,245.8300018310547,245.94000244140625,243.92999267578125,244.5,224.86328125,4676600
2018-06-22,245.9199981689453,246.50999450683594,245.44000244140625,245.69000244140625,225.9577178955078,3584900
2018-06-25,244.17999267578125,244.39999389648438,240.6999969482422,242.30999755859375,222.84910583496094,9536000
2018-06-26,242.9199981689453,243.69000244140625,242.27000427246094,242.6699981689453,223.1802520751953,3829900
2018-06-27,243.27000427246094,245.5800018310547,241.00999450683594,241.1199951171875,221.75474548339844,6149300
2018-06-28,240.47000122070312,242.9600067138672,239.8300018310547,242.0800018310547,222.63763427734375,5524000
2018-06-29,243.47999572753906,244.9600067138672,242.58999633789062,242.72999572753906,223.2354278564453,3966200
2018-07-02,240.9199981689453,243.0399932861328,240.6199951171875,242.72999572753906,223.2354278564453,5700300
2018-07-03,244.05999755859375,244.3000030517578,241.35000610351562,241.66000366210938,222.2513427734375,3143800
2018-07-05,243.1300048828125,243.6699981689453,241.69000244140625,243.5500030517578,223.98959350585938,3294600
2018-07-06,243.30999755859375,245.1999969482422,242.80999755859375,244.60000610351562,224.95529174804688,3546000
2018-07-09,245.77999877929688,248.0,245.75999450683594,247.83999633789062,227.93502807617188,3679300
2018-07-10,248.52000427246094,249.47999572753906,248.4499969482422,249.22999572753906,229.2133331298828,3474700
2018-07-11,247.33999633789062,248.16000366210938,246.63999938964844,247.0800018310547,227.2361297607422,4409800
2018-07-12,249.07000732421875,249.44000244140625,248.1699981689453,249.3000030517578,229.27784729003906,3175400
2018-07-13,249.24000549316406,250.4600067138672,248.92999267578125,250.1999969482422,230.10546875,3018100
2018-07-16,250.38999938964844,250.75,249.8300018310547,250.6699981689453,230.5377197265625,1881400
2018-07-17,250.5500030517578,251.57000732421875,249.89999389648438,251.27999877929688,231.0987091064453,2960100
2018-07-18,251.38999938964844,252.1699981689453,251.02000427246094,252.02999877929688,231.78846740722656,2119600
2018-07-19,251.22000122070312,251.6199951171875,250.61000061035156,250.7899932861328,230.64808654785156,2537400
2018-07-20,249.82000732421875,251.0399932861328,249.67999267578125,250.44000244140625,230.6186065673828,2687800
2018-07-23,250.2100067138672,250.60000610351562,249.6199951171875,250.25999450683594,230.45289611816406,1792000
2018-07-24,251.25999450683594,252.66000366210938,251.05999755859375,252.2100067138672,232.2486114501953,5485300
2018-07-25,251.57000732421875,254.16000366210938,250.92999267578125,254.02000427246094,233.9153289794922,4687600
2018-07-26,254.52000427246094,255.67999267578125,254.4499969482422,255.1199951171875,234.92823791503906,4175000
2018-07-27,255.11000061035156,255.60000610351562,253.47999572753906,254.25999450683594,234.13624572753906,5852900
2018-07-30,254.52999877929688,254.7899932861328,252.6699981689453,252.8699951171875,232.8563232421875,4484200
2018-07-31,253.69000244140625,254.67999267578125,253.60000610351562,254.1699981689453,234.05335998535156,3743100
2018-08-01,253.89999389648438,254.63999938964844,252.55999755859375,253.11000061035156,233.07728576660156,3159000
2018-08-02,251.4499969482422,253.41000366210938,251.02999877929688,253.10000610351562,233.06808471679688,4132600
2018-08-03,253.0399932861328,254.5,253.0399932861328,254.38999938964844,234.2560272216797,2469400
2018-08-06,254.22000122070312,255.24000549316406,253.6300048828125,254.85000610351562,234.6796112060547,2305400
2018-08-07,255.97999572753906,256.760009765625,255.64999389648438,256.1199951171875,235.8490753173828,2394500
2018-08-08,255.97000122070312,256.1199951171875,255.3800048828125,255.6199951171875,235.3886260986328,1876800
2018-08-09,255.75999450683594,256.2300109863281,255.0,255.16000366210938,234.96507263183594,1677300
2018-08-10,253.67999267578125,253.89999389648438,252.39999389648438,253.3000030517578,233.25230407714844,4796900
2018-08-13,253.57000732421875,253.9600067138672,251.6999969482422,252.0399932861328,232.09197998046875,3686700
2018-08-14,252.75999450683594,253.5500030517578,252.22999572753906,253.2100067138672,233.16941833496094,2815800
2018-08-15,251.83999633789062,252.1999969482422,249.86000061035156,251.75999450683594,231.83416748046875,5804000
2018-08-16,254.3699951171875,256.4100036621094,254.27999877929688,255.94000244140625,235.6832733154297,7919200
2018-08-17,255.22999572753906,257.1199951171875,255.02999877929688,256.510009765625,236.7057647705078,3902500
2018-08-20,257.1099853515625,257.7200012207031,256.9700012207031,257.42999267578125,237.5547637939453,2930700
2018-08-21,257.92999267578125,258.70001220703125,257.760009765625,258.07000732421875,238.14535522460938,3290900
2018-08-22,258.0,258.20001220703125,257.04998779296875,257.17999267578125,237.32408142089844,3850600
2018-08-23,256.79998779296875,257.55999755859375,255.97999572753906,256.489990234375,236.68731689453125,2811900
2018-08-24,257.239990234375,258.17999267578125,256.989990234375,257.8500061035156,237.9423828125,3631500
2018-08-27,259.25,260.6499938964844,259.25,260.5799865722656,240.46148681640625,4111600
2018-08-28,261.29998779296875,261.32000732421875,260.3500061035156,260.6400146484375,240.5169219970703,2713600
2018-08-29,260.79998779296875,261.7699890136719,260.44000244140625,261.3299865722656,241.15362548828125,2433900
2018-08-30,260.739990234375,261.1499938964844,259.45001220703125,260.010009765625,239.9355926513672,3867200
2018-08-31,259.5899963378906,260.489990234375,258.9800109863281,259.8500061035156,239.78794860839844,3081800
2018-09-04,259.2200012207031,259.9200134277344,258.2099914550781,259.7300109863281,239.6771240234375,2945000
2018-09-05,259.2200012207031,260.30999755859375,258.9200134277344,259.9200134277344,239.8524627685547,3282400
2018-09-06,260.1400146484375,261.04998779296875,259.0400085449219,260.2900085449219,240.1939697265625,3878500
2018-09-07,259.3299865722656,260.3399963378906,258.4599914550781,259.5400085449219,239.5018768310547,3796400
2018-09-10,260.5199890136719,260.6499938964844,258.8599853515625,258.94000244140625,238.94821166992188,2247600
2018-09-11,258.1000061035156,260.510009765625,257.82000732421875,260.0299987792969,239.9540252685547,3072900
2018-09-12,260.1499938964844,261.7699890136719,259.5799865722656,260.25,240.1571044921875,4971200
2018-09-13,261.4200134277344,262.2200012207031,260.989990234375,261.7799987792969,241.5689239501953,2472300
2018-09-14,262.010009765625,262.4700012207031,261.0199890136719,261.8900146484375,241.6704864501953,3077700
2018-09-17,261.7200012207031,262.19000244140625,260.6400146484375,260.9800109863281,240.8306884765625,2473500
2018-09-18,261.25,263.5299987792969,261.17999267578125,262.9100036621094,242.61170959472656,2998900
2018-09-19,263.1000061035156,264.989990234375,263.1000061035156,264.4200134277344,244.005126953125,4001000
2018-09-20,266.0,267.30999755859375,265.989990234375,267.0400085449219,246.42283630371094,5247100
2018-09-21,267.54998779296875,267.6099853515625,266.5899963378906,267.1199951171875,247.00169372558594,3944500
2018-09-24,266.67999267578125,266.70001220703125,265.25,265.4200134277344,245.42970275878906,3778600
2018-09-25,266.0299987792969,266.1199951171875,264.5299987792969,264.7300109863281,244.79165649414062,1820400
2018-09-26,264.80999755859375,265.8399963378906,263.2699890136719,263.7799987792969,243.91319274902344,3365900
2018-09-27,264.25,265.3699951171875,263.5899963378906,264.25,244.34774780273438,2440100
2018-09-28,263.55999755859375,264.94000244140625,263.5,264.3999938964844,244.4864959716797,3288800
2018-10-01,266.1000061035156,267.1499938964844,265.739990234375,266.7300109863281,246.64102172851562,5828100
2018-10-02,266.1099853515625,268.0199890136719,266.04998779296875,267.57000732421875,247.4178009033203,4553400
2018-10-03,268.7699890136719,269.2799987792969,267.6700134277344,267.95001220703125,247.7692108154297,5827700
2018-10-04,267.69000244140625,267.7099914550781,264.5799865722656,266.25,246.1971893310547,8720900
2018-10-05,266.3399963378906,266.6199951171875,262.8999938964844,264.32000732421875,244.4125213623047,7477100
2018-10-08,263.25,265.2099914550781,262.0799865722656,264.8299865722656,244.88414001464844,6236400
2018-10-09,264.3800048828125,265.32000732421875,263.1400146484375,264.2300109863281,244.32936096191406,4559100
2018-10-10,264.0400085449219,264.1199951171875,255.8000030517578,256.05999755859375,236.77464294433594,12292000
2018-10-11,254.72999572753906,256.7300109863281,248.86000061035156,250.27000427246094,231.4207000732422,15270300
2018-10-12,254.36000061035156,254.61000061035156,249.92999267578125,253.3000030517578,234.22247314453125,8634400
2018-10-15,252.8699951171875,254.74000549316406,252.33999633789062,252.33999633789062,233.3347930908203,5500900
2018-10-16,254.6199951171875,258.1099853515625,253.97999572753906,257.9200134277344,238.4945831298828,7099800
2018-10-17,256.9200134277344,258.0199890136719,254.6699981689453,256.9700012207031,237.6160888671875,6822400
2018-10-18,256.1099853515625,256.8599853515625,252.32000732421875,253.67999267578125,234.57388305664062,8694600
2018-10-19,254.22999572753906,255.97999572753906,253.33999633789062,254.32000732421875,235.30946350097656,6618300
2018-10-22,255.07000732421875,255.44000244140625,252.1999969482422,253.0399932861328,234.12521362304688,4662600
2018-10-23,249.0399932861328,252.92999267578125,247.52000427246094,251.6699981689453,232.8575439453125,7360500
2018-10-24,252.39999389648438,252.88999938964844,245.17999267578125,245.63999938964844,227.27830505371094,7624300
2018-10-25,247.3300018310547,250.92999267578125,246.25,249.77000427246094,231.099609375,5920200
2018-10-26,247.3800048828125,249.0399932861328,244.30999755859375,246.52999877929688,228.101806640625,5882900
2018-10-29,248.72000122070312,250.24000549316406,241.0500030517578,244.47000122070312,226.19577026367188,6833300
2018-10-30,244.44000244140625,248.94000244140625,244.08999633789062,248.6999969482422,230.10955810546875,6151100
2018-10-31,250.94000244140625,253.22000122070312,250.38999938964844,251.19000244140625,232.41343688964844,5376400
2018-11-01,252.14999389648438,253.8300018310547,250.91000366210938,253.72999572753906,234.76353454589844,3267900
2018-11-02,255.3800048828125,255.60000610351562,250.5800018310547,252.4600067138672,233.58851623535156,6413400
2018-11-05,252.83999633789062,254.92999267578125,252.5,254.47999572753906,235.45748901367188,2833700
2018-11-06,254.52999877929688,256.3800048828125,254.3300018310547,256.2300109863281,237.07669067382812,2193300
2018-11-07,258.4599914550781,261.8599853515625,257.5,261.7799987792969,242.21182250976562,4462300
2018-11-08,261.5299987792969,262.9700012207031,260.9700012207031,262.1000061035156,242.50787353515625,4023400
2018-11-09,261.1600036621094,261.45001220703125,259.0400085449219,260.0899963378906,240.64810180664062,4386500
2018-11-12,259.70001220703125,259.9200134277344,253.67999267578125,254.22000122070312,235.21690368652344,10153000
2018-11-13,253.8300018310547,255.3699951171875,252.22999572753906,253.05999755859375,234.14361572265625,3937900
2018-11-14,255.02000427246094,255.2899932861328,249.6699981689453,250.91000366210938,232.1543731689453,5610300
2018-11-15,250.1999969482422,254.0,248.35000610351562,253.22000122070312,234.2916717529297,5667000
2018-11-16,251.7899932861328,254.9600067138672,251.33999633789062,254.0500030517578,235.61886596679688,4529500
2018-11-19,253.61000061035156,253.77999877929688,248.83999633789062,249.86000061035156,231.73284912109375,4249600
2018-11-20,246.36000061035156,246.92999267578125,243.52999877929688,244.5,226.7617645263672,7341100
2018-11-21,245.83999633789062,246.6300048828125,244.5800018310547,244.64999389648438,226.9008331298828,4257600
2018-11-23,243.25,244.02999877929688,242.7100067138672,242.80999755859375,225.19432067871094,1928000
2018-11-26,244.8699951171875,246.72999572753906,244.67999267578125,246.38999938964844,228.5145721435547,3435500
2018-11-27,245.17999267578125,247.52999877929688,244.13999938964844,247.5,229.54403686523438,2932000
2018-11-28,249.1199951171875,253.83999633789062,248.58999633789062,253.83999633789062,235.42417907714844,5132500
2018-11-29,253.60000610351562,254.97000122070312,252.22000122070312,253.58999633789062,235.19224548339844,3471100
2018-11-30,253.10000610351562,255.83999633789062,252.8300018310547,255.50999450683594,236.97291564941406,2991800
2018-12-03,260.1700134277344,260.29998779296875,257.0199890136719,258.7300109863281,239.95938110351562,9544200
2018-12-04,257.6400146484375,258.0400085449219,250.3800048828125,250.72999572753906,232.53970336914062,5376900
2018-12-06,246.36000061035156,249.8699951171875,242.82000732421875,249.72000122070312,231.6029815673828,8232800
2018-12-07,249.66000366210938,251.41000366210938,243.2899932861328,244.30999755859375,226.58544921875,5963700
2018-12-10,243.94000244140625,245.49000549316406,239.25,244.7100067138672,226.95654296875,6021000
2018-12-11,248.44000244140625,248.5,242.66000366210938,244.22999572753906,226.51126098632812,5646500
2018-12-12,247.38999938964844,248.75999450683594,245.64999389648438,245.8800048828125,228.04156494140625,3734800
2018-12-13,246.4199981689453,247.86000061035156,245.1699981689453,246.27000427246094,228.40333557128906,4455300
2018-12-14,244.05999755859375,244.8300018310547,240.82000732421875,241.4199981689453,223.90516662597656,6591200
2018-12-17,240.0399932861328,241.39999389648438,235.0500030517578,236.42999267578125,219.27723693847656,7036700
2018-12-18,238.44000244140625,239.80999755859375,235.6699981689453,237.36000061035156,220.13975524902344,5349600
2018-12-19,237.5500030517578,241.1999969482422,232.07000732421875,233.4199981689453,216.4855499267578,9545700
2018-12-20,232.58999633789062,233.3699951171875,226.9499969482422,228.88999938964844,212.28419494628906,11912800
2018-12-21,229.00999450683594,232.47000122070312,223.85000610351562,224.08999633789062,208.3932647705078,10242700
2018-12-24,222.5,223.30999755859375,217.8800048828125,218.10000610351562,202.8228302001953,7024000
2018-12-26,219.19000244140625,228.74000549316406,216.97000122070312,228.7100067138672,212.6896209716797,9761100
2018-12-27,225.5399932861328,231.3699951171875,222.52999877929688,231.25999450683594,215.0610809326172,7952000
2018-12-28,232.7100067138672,233.80999755859375,229.6699981689453,230.47999572753906,214.33566284179688,7266800
2018-12-31,232.3300018310547,233.25999450683594,231.0500030517578,233.1999969482422,216.86512756347656,5079600
2019-01-02,229.27000427246094,234.0,229.13999938964844,233.36000061035156,217.0139617919922,5319500
2019-01-03,231.25,231.4199981689453,226.36000061035156,226.72000122070312,210.83901977539062,7350200
2019-01-04,230.0,235.17999267578125,229.72999572753906,234.27999877929688,217.8695526123047,7343700
2019-01-07,234.83999633789062,236.8800048828125,232.9499969482422,235.36000061035156,218.87393188476562,5101600
2019-01-08,237.94000244140625,238.66000366210938,235.7899932861328,237.9199981689453,221.2545623779297,4845800
2019-01-09,238.92999267578125,239.8800048828125,237.77999877929688,238.9199981689453,222.18450927734375,4872000
2019-01-10,237.63999938964844,240.16000366210938,237.0399932861328,240.0,223.1888427734375,3052200
2019-01-11,238.8699951171875,239.94000244140625,237.9600067138672,239.8800048828125,223.0772705078125,2047200
2019-01-14,237.92999267578125,239.64999389648438,237.63999938964844,238.94000244140625,222.203125,2330700
2019-01-15,238.94000244140625,241.02999877929688,238.88999938964844,240.63999938964844,223.78396606445312,3940300
2019-01-16,241.36000061035156,242.89999389648438,241.13999938964844,241.86000061035156,224.9185028076172,3718500
2019-01-17,241.22999572753906,244.80999755859375,241.0399932861328,243.8000030517578,226.72271728515625,4108400
2019-01-18,245.64999389648438,247.39999389648438,244.50999450683594,247.0500030517578,229.9091033935547,5393200
2019-01-22,245.35000610351562,245.74000549316406,242.35000610351562,244.0,227.0707550048828,5218500
2019-01-23,246.14999389648438,246.9199981689453,242.97999572753906,245.72000122070312,228.67135620117188,4330300
2019-01-24,245.47000122070312,246.1999969482422,244.1300048828125,245.47000122070312,228.43875122070312,2840400
2019-01-25,247.38999938964844,248.5500030517578,246.67999267578125,247.38999938964844,230.22549438476562,4110600
2019-01-28,244.72999572753906,245.22999572753906,243.13999938964844,245.10000610351562,228.0944366455078,3560300
2019-01-29,245.35000610351562,246.64999389648438,244.9499969482422,245.7100067138672,228.6620635986328,2432900
2019-01-30,248.41000366210938,251.0,247.77999877929688,250.17999267578125,232.82196044921875,5686200
2019-01-31,248.9499969482422,250.42999267578125,248.33999633789062,250.1199951171875,232.76612854003906,5649600
2019-02-01,250.6699981689453,251.85000610351562,249.75,250.47999572753906,233.1011199951172,3971400
2019-02-04,250.42999267578125,252.35000610351562,249.67999267578125,252.32000732421875,234.81346130371094,2576100
2019-02-05,253.36000061035156,254.1999969482422,252.80999755859375,253.9600067138672,236.3396759033203,3090500
2019-02-06,253.6300048828125,254.35000610351562,253.0500030517578,253.8699951171875,236.25592041015625,1913500
2019-02-07,252.39999389648438,253.33999633789062,250.1699981689453,251.89999389648438,234.42259216308594,3884800
2019-02-08,250.50999450683594,251.3699951171875,249.1300048828125,251.32000732421875,233.8829345703125,2942300
2019-02-11,252.1199951171875,252.32000732421875,250.35000610351562,250.94000244140625,233.52923583984375,2677600
2019-02-12,252.72000122070312,254.8800048828125,252.6699981689453,254.52999877929688,236.8701171875,3080600
2019-02-13,255.52999877929688,256.55999755859375,255.1199951171875,255.8000030517578,238.05197143554688,2918200
2019-02-14,254.5399932861328,256.1700134277344,253.6199951171875,255.16000366210938,237.4564208984375,3811000
2019-02-15,256.1700134277344,258.67999267578125,256.1499938964844,258.6499938964844,241.36453247070312,4751100
2019-02-19,257.9599914550781,259.4800109863281,257.9599914550781,258.80999755859375,241.5138702392578,2744500
2019-02-20,258.82000732421875,259.760009765625,258.32000732421875,259.5,242.15769958496094,2454000
2019-02-21,258.94000244140625,259.239990234375,257.5,258.5299987792969,241.2525634765625,3197200
2019-02-22,259.260009765625,260.4100036621094,259.010009765625,260.1700134277344,242.78294372558594,3938500
2019-02-25,261.8500061035156,262.3599853515625,260.75,260.8900146484375,243.45481872558594,3585000
2019-02-26,259.9599914550781,261.5,259.6000061035156,260.5400085449219,243.1282196044922,3080200
2019-02-27,259.82000732421875,260.4200134277344,258.7699890136719,259.8699951171875,242.5030059814453,2777200
2019-02-28,259.8599853515625,260.3699951171875,259.05999755859375,259.2799987792969,241.95242309570312,2772900
2019-03-01,261.1499938964844,261.5400085449219,259.2300109863281,260.4200134277344,243.01622009277344,3676900
2019-03-04,261.5,261.67999267578125,256.20001220703125,258.2799987792969,241.01931762695312,4823900
2019-03-05,258.2200012207031,258.8599853515625,257.3900146484375,258.19000244140625,240.93524169921875,2107200
2019-03-06,258.239990234375,258.45001220703125,256.45001220703125,256.8699951171875,239.70347595214844,3222000
2019-03-07,256.3999938964844,256.489990234375,253.61000061035156,254.80999755859375,237.7811737060547,4104600
2019-03-08,252.8800048828125,254.89999389648438,252.74000549316406,254.7100067138672,237.68783569335938,5495800
2019-03-11,252.85000610351562,256.8299865722656,252.4600067138672,256.760009765625,239.6008758544922,5469400
2019-03-12,256.239990234375,256.9700012207031,255.42999267578125,255.86000061035156,238.76100158691406,6570500
2019-03-13,256.8399963378906,258.07000732421875,256.010009765625,257.3500061035156,240.15145874023438,5272800
2019-03-14,257.3299865722656,257.94000244140625,256.6199951171875,257.5400085449219,240.32875061035156,3409600
2019-03-15,257.5799865722656,259.1499938964844,256.3299865722656,258.3399963378906,241.58651733398438,4225100
2019-03-18,257.94000244140625,259.1199951171875,257.7099914550781,258.989990234375,242.19430541992188,2786200
2019-03-19,260.1099853515625,260.9599914550781,258.0,258.8800048828125,242.0915069580078,4761400
2019-03-20,258.4599914550781,259.1700134277344,256.54998779296875,257.2900085449219,240.60458374023438,4382600
2019-03-21,256.3800048828125,259.9700012207031,256.3500061035156,259.5799865722656,242.74607849121094,3800000
2019-03-22,257.9200134277344,258.6400146484375,254.8699951171875,254.9600067138672,238.42568969726562,6226500
2019-03-25,254.69000244140625,255.88999938964844,253.57000732421875,255.07000732421875,238.528564453125,4982500
2019-03-26,257.04998779296875,257.8299865722656,255.3000030517578,256.4599914550781,239.8284454345703,3278700
2019-03-27,256.6300048828125,257.42999267578125,254.10000610351562,256.1099853515625,239.5010986328125,3166200
2019-03-28,256.9200134277344,257.2799987792969,255.58999633789062,257.0799865722656,240.4082489013672,2434400
2019-03-29,258.5799865722656,259.3399963378906,257.57000732421875,259.1300048828125,242.3252410888672,4255900
2019-04-01,261.2300109863281,262.6600036621094,260.5799865722656,262.3900146484375,245.3738555908203,6051700
2019-04-02,262.0,262.07000732421875,261.0799865722656,261.69000244140625,244.71922302246094,2320000
2019-04-03,262.5799865722656,262.7200012207031,261.2200012207031,262.0,245.00917053222656,3265500
2019-04-04,262.2200012207031,263.94000244140625,262.1099853515625,263.7799987792969,246.67367553710938,4397000
2019-04-05,264.55999755859375,264.8399963378906,263.6099853515625,264.1600036621094,247.02902221679688,3112700
2019-04-08,262.8299865722656,263.3999938964844,262.3699951171875,263.2200012207031,246.1501007080078,3231700
2019-04-09,262.1199951171875,262.1400146484375,260.95001220703125,261.510009765625,244.5509033203125,4161200
2019-04-10,261.8999938964844,262.07000732421875,261.0,261.6000061035156,244.63504028320312,3602600
2019-04-11,261.9200134277344,262.25,260.5799865722656,261.3999938964844,244.44798278808594,2731700
2019-04-12,263.8699951171875,264.3900146484375,263.0799865722656,264.07000732421875,246.94493103027344,3395200
2019-04-15,264.0199890136719,264.19000244140625,263.1499938964844,263.80999755859375,246.70175170898438,2190300
2019-04-16,265.2799987792969,265.32000732421875,263.92999267578125,264.5299987792969,247.3750762939453,2536000
2019-04-17,265.1000061035156,265.19000244140625,263.9200134277344,264.5299987792969,247.3750762939453,2873600
2019-04-18,264.9800109863281,265.92999267578125,264.3599853515625,265.55999755859375,248.48670959472656,3469200
2019-04-22,264.6000061035156,265.44000244140625,264.44000244140625,265.07000732421875,248.02821350097656,1604200
2019-04-23,265.45001220703125,266.8599853515625,265.05999755859375,266.4800109863281,249.34754943847656,3399200
2019-04-24,266.3800048828125,266.70001220703125,265.7300109863281,265.9200134277344,248.82357788085938,1899800
2019-04-25,264.05999755859375,265.25,262.9800109863281,264.5299987792969,247.5229034423828,2333800
2019-04-26,264.4200134277344,265.3399963378906,263.8599853515625,265.3399963378906,248.28079223632812,1883100
2019-04-29,265.32000732421875,265.9100036621094,265.0799865722656,265.44000244140625,248.37442016601562,1522500
2019-04-30,266.010009765625,266.05999755859375,264.1000061035156,265.7900085449219,248.7019805908203,2259200
2019-05-01,266.4700012207031,266.80999755859375,264.1400146484375,264.1499938964844,247.1673583984375,2902500
2019-05-02,263.760009765625,264.45001220703125,261.67999267578125,262.8800048828125,245.97897338867188,3660200
2019-05-03,264.32000732421875,265.25,263.6000061035156,264.9700012207031,247.9346923828125,2161600
2019-05-06,260.3500061035156,264.70001220703125,260.0799865722656,264.2699890136719,247.27963256835938,3282600
2019-05-07,261.9800109863281,262.489990234375,257.80999755859375,259.5199890136719,242.8350067138672,6758100
2019-05-08,259.4100036621094,261.1099853515625,258.80999755859375,259.6600036621094,242.9659881591797,4115200
2019-05-09,257.739990234375,259.0899963378906,255.3699951171875,258.44000244140625,241.82452392578125,7175400
2019-05-10,257.5799865722656,260.5400085449219,255.0399932861328,259.9200134277344,243.20936584472656,5456100
2019-05-13,254.6699981689453,255.6999969482422,252.58999633789062,253.47000122070312,237.1739959716797,6326000
2019-05-14,254.39999389648438,257.2300109863281,254.24000549316406,255.80999755859375,239.36355590820312,4308800
2019-05-15,254.1699981689453,257.6300048828125,253.74000549316406,256.9200134277344,240.40220642089844,4151400
2019-05-16,258.0,260.0799865722656,257.8500061035156,259.1600036621094,242.4981689453125,3889400
2019-05-17,256.3599853515625,259.3900146484375,256.2099914550781,257.44000244140625,241.4888153076172,3652900
2019-05-20,256.2099914550781,257.4100036621094,255.49000549316406,256.6700134277344,240.76657104492188,2613300
2019-05-21,258.20001220703125,258.8800048828125,257.67999267578125,258.7699890136719,242.73643493652344,2376700
2019-05-22,257.9100036621094,258.8599853515625,257.4700012207031,257.6000061035156,241.63894653320312,2942600
2019-05-23,255.32000732421875,255.35000610351562,253.27999877929688,254.75999450683594,238.9749298095703,4616900
2019-05-24,256.2099914550781,256.67999267578125,255.02000427246094,256.1199951171875,240.25062561035156,2258900
2019-05-28,256.1199951171875,257.2099914550781,253.4600067138672,253.47000122070312,237.7648162841797,4580100
2019-05-29,252.0800018310547,252.27999877929688,249.47999572753906,251.27000427246094,235.70111083984375,5192100
2019-05-30,251.77000427246094,252.33999633789062,250.82000732421875,251.8699951171875,236.2639617919922,3454700
2019-05-31,249.38999938964844,250.07000732421875,248.22000122070312,248.22000122070312,232.84010314941406,4891100
2019-06-03,248.33999633789062,249.61000061035156,247.0399932861328,248.5,233.10279846191406,5479600
2019-06-04,250.72999572753906,253.6999969482422,250.50999450683594,253.64999389648438,237.93365478515625,3796100
2019-06-05,255.22000122070312,255.8000030517578,254.07000732421875,255.72999572753906,239.88479614257812,2792400
2019-06-06,256.1199951171875,258.3500061035156,255.52999877929688,257.7200012207031,241.7515411376953,2796200
2019-06-07,258.4599914550781,261.1199951171875,258.3999938964844,260.25,244.124755859375,3124900
2019-06-10,261.8800048828125,262.5,260.94000244140625,260.989990234375,244.8188934326172,3495900
2019-06-11,262.6600036621094,262.8699951171875,256.95001220703125,260.8800048828125,244.7157440185547,2792100
